 -131.00   -25.42  -140.06   -25.46  -139.34
 -130.00   -27.47  -126.58   -27.74  -126.78
 -129.00   -30.14  -113.01   -29.96  -112.64
 -128.00   -32.96  -102.61   -32.86  -100.37
 -127.00   -36.92  -101.30   -36.69  -101.01
 -126.00   -38.57  -131.00   -38.80  -131.34
 -125.00   -35.71  -152.87   -35.52  -155.26
 -124.00   -31.41  -153.77   -31.56  -157.84
 -123.00   -28.85  -149.53   -28.94  -151.48
 -122.00   -26.73  -141.13   -27.17  -140.75
 -121.00   -25.51  -129.37   -25.59  -131.05
 -120.00   -24.27  -119.04   -24.35  -118.76
 -119.00   -23.61  -105.12   -23.46  -105.68
 -118.00   -22.67   -89.97   -22.71   -92.23
 -117.00   -22.27   -75.67   -22.31   -76.69
 -116.00   -22.25   -61.55   -22.45   -62.43
 -115.00   -22.74   -44.06   -22.92   -44.46
 -114.00   -23.30   -20.99   -23.48   -22.92
 -113.00   -23.54     4.62   -23.61     4.61
 -112.00   -22.75    33.34   -22.83    31.45
 -111.00   -21.52    55.95   -21.36    55.77
 -110.00   -20.09    76.08   -20.20    75.40
 -109.00   -19.00    92.31   -19.04    92.60
 -108.00   -18.37   107.60   -18.45   107.03
 -107.00   -18.14   120.87   -18.16   121.01
 -106.00   -18.27   136.18   -18.34   135.13
 -105.00   -18.69   152.78   -18.77   152.72
 -104.00   -19.27   172.34   -19.21   171.11
 -103.00   -19.58  -166.73   -19.55  -166.54
 -102.00   -19.44  -142.12   -19.49  -143.45
 -101.00   -18.98  -119.32   -18.98  -120.44
 -100.00   -18.18   -98.48   -18.19   -99.63
  -99.00   -17.43   -79.81   -17.41   -80.68
  -98.00   -16.74   -61.80   -16.75   -62.84
  -97.00   -16.22   -45.26   -16.26   -46.89
  -96.00   -15.84   -29.18   -15.83   -30.01
  -95.00   -15.64   -13.50   -15.58   -13.35
  -94.00   -15.41     4.64   -15.39     3.28
  -93.00   -15.20    21.20   -15.15    20.97
  -92.00   -14.99    38.32   -14.99    38.05
  -91.00   -14.77    54.56   -14.84    54.57
  -90.00   -14.74    71.83   -14.72    71.48
  -89.00   -14.77    88.30   -14.77    89.11
  -88.00   -14.80   107.19   -14.83   106.78
  -87.00   -14.75   125.72   -14.76   125.83
  -86.00   -14.45   146.44   -14.50   145.78
  -85.00   -13.98   165.94   -13.99   166.08
  -84.00   -13.36  -175.49   -13.37  -175.74
  -83.00   -12.73  -157.94   -12.70  -157.93
  -82.00   -12.11  -140.87   -12.14  -141.40
  -81.00   -11.65  -125.27   -11.62  -124.62
  -80.00   -11.20  -107.88   -11.27  -108.66
  -79.00   -10.85   -91.89   -10.87   -91.69
  -78.00   -10.42   -73.95   -10.49   -74.72
  -77.00    -9.94   -57.29    -9.98   -57.33
  -76.00    -9.40   -40.93    -9.43   -40.81
  -75.00    -8.80   -24.34    -8.90   -25.18
  -74.00    -8.28    -8.93    -8.34    -9.19
  -73.00    -7.79     6.70    -7.85     6.22
  -72.00    -7.41    21.25    -7.44    20.75
  -71.00    -7.07    35.73    -7.12    35.21
  -70.00    -6.74    50.66    -6.78    50.50
  -69.00    -6.47    65.65    -6.49    65.09
  -68.00    -6.14    80.27    -6.19    79.34
  -67.00    -5.80    94.88    -5.84    94.01
  -66.00    -5.51   109.61    -5.50   108.98
  -65.00    -5.19   124.06    -5.22   123.35
  -64.00    -4.86   138.64    -4.93   137.21
  -63.00    -4.56   152.89    -4.62   151.88
  -62.00    -4.29   167.45    -4.32   166.29
  -61.00    -4.04  -178.55    -4.03  -178.87
  -60.00    -3.76  -164.30    -3.80  -165.57
  -59.00    -3.51  -150.90    -3.54  -151.24
  -58.00    -3.27  -137.28    -3.29  -137.17
  -57.00    -3.02  -122.89    -3.05  -122.71
  -56.00    -2.80  -109.38    -2.82  -109.47
  -55.00    -2.60   -96.31    -2.64   -96.55
  -54.00    -2.41   -82.68    -2.46   -82.90
  -53.00    -2.27   -69.55    -2.30   -69.03
  -52.00    -2.14   -56.36    -2.17   -56.20
  -51.00    -2.04   -43.47    -2.09   -43.32
  -50.00    -1.95   -29.57    -1.98   -29.42
  -49.00    -1.84   -16.00    -1.88   -16.15
  -48.00    -1.77    -2.96    -1.81    -3.67
  -47.00    -1.71     9.62    -1.72     9.78
  -46.00    -1.68    23.18    -1.69    22.81
  -45.00    -1.72    36.18    -1.74    35.74
  -44.00    -1.79    48.97    -1.83    48.15
  -43.00    -1.87    62.32    -1.90    62.25
  -42.00    -1.92    76.45    -1.95    76.24
  -41.00    -1.89    90.70    -1.91    90.71
  -40.00    -1.79   104.34    -1.81   104.50
  -39.00    -1.61   117.70    -1.63   118.03
  -38.00    -1.41   130.95    -1.43   131.24
  -37.00    -1.23   143.77    -1.27   143.86
  -36.00    -1.11   155.57    -1.13   155.53
  -35.00    -1.01   167.60    -1.05   167.62
  -34.00    -0.97   179.64    -0.98   179.46
  -33.00    -0.89  -168.28    -0.91  -168.17
  -32.00    -0.81  -156.53    -0.85  -156.80
  -31.00    -0.74  -145.39    -0.77  -145.41
  -30.00    -0.63  -133.73    -0.67  -133.82
  -29.00    -0.59  -123.32    -0.62  -123.30
  -28.00    -0.56  -112.78    -0.58  -112.73
  -27.00    -0.55  -102.53    -0.58  -102.42
  -26.00    -0.55   -91.37    -0.57   -91.60
  -25.00    -0.54   -80.82    -0.58   -80.71
  -24.00    -0.53   -69.93    -0.55   -70.28
  -23.00    -0.50   -59.84    -0.53   -59.84
  -22.00    -0.46   -48.95    -0.48   -49.28
  -21.00    -0.42   -39.15    -0.42   -39.16
  -20.00    -0.35   -29.53    -0.36   -29.61
  -19.00    -0.28   -20.46    -0.31   -20.36
  -18.00    -0.22   -11.14    -0.25   -11.18
  -17.00    -0.13    -1.98    -0.16    -1.69
  -16.00    -0.06     6.82    -0.10     6.62
  -15.00    -0.02    14.95    -0.05    14.99
  -14.00    -0.00    23.03    -0.03    22.96
  -13.00    -0.00    31.06    -0.03    31.15
  -12.00    -0.02    38.36    -0.05    38.38
  -11.00    -0.04    45.70    -0.07    45.68
  -10.00    -0.06    53.69    -0.10    53.38
   -9.00    -0.11    60.80    -0.12    60.96
   -8.00    -0.14    67.80    -0.16    67.74
   -7.00    -0.19    74.46    -0.20    74.63
   -6.00    -0.22    81.37    -0.24    81.06
   -5.00    -0.22    88.07    -0.24    88.02
   -4.00    -0.22    94.32    -0.24    93.78
   -3.00    -0.18   100.15    -0.20    99.89
   -2.00    -0.16   105.45    -0.17   105.17
   -1.00    -0.12   110.71    -0.14   110.27
    0.00    -0.12   115.32    -0.15   114.64
    1.00    -0.12   119.35    -0.14   119.16
    2.00    -0.14   123.42    -0.16   123.39
    3.00    -0.20   126.92    -0.21   127.06
    4.00    -0.26   130.40    -0.29   130.44
    5.00    -0.32   133.91    -0.34   133.73
    6.00    -0.41   136.85    -0.43   136.72
    7.00    -0.49   139.91    -0.54   139.46
    8.00    -0.62   142.50    -0.63   142.21
    9.00    -0.69   145.72    -0.72   145.34
   10.00    -0.79   148.23    -0.82   147.88
   11.00    -0.89   150.07    -0.90   149.86
   12.00    -0.96   152.12    -0.97   151.45
   13.00    -0.90   150.22    -0.92   150.05
   14.00    -0.96   151.52    -0.98   151.24
   15.00    -1.10   153.73    -1.14   155.62
   16.00    -1.20   155.82    -1.21   156.02
   17.00    -1.28   156.01    -1.31   155.89
   18.00    -1.39   155.76    -1.42   155.73
   19.00    -1.49   155.82    -1.52   155.63
   20.00    -1.61   155.38    -1.64   155.18
   21.00    -1.71   154.69    -1.75   154.38
   22.00    -1.83   153.82    -1.85   153.49
   23.00    -1.92   152.83    -1.95   152.52
   24.00    -2.02   151.80    -2.04   151.51
   25.00    -2.13   149.90    -2.15   149.77
   26.00    -2.24   147.87    -2.27   147.56
   27.00    -2.36   145.46    -2.39   145.01
   28.00    -2.49   142.38    -2.52   142.03
   29.00    -2.61   138.75    -2.66   138.72
   30.00    -2.79   134.72    -2.82   134.83
   31.00    -2.97   129.50    -3.01   129.86
   32.00    -3.17   124.37    -3.21   124.62
   33.00    -3.38   119.33    -3.42   119.46
   34.00    -3.61   113.49    -3.66   113.91
   35.00    -3.89   107.90    -3.91   108.03
   36.00    -4.16   101.74    -4.20   101.84
   37.00    -4.42    96.17    -4.46    95.91
   38.00    -4.71    90.04    -4.71    90.51
   39.00    -4.96    84.56    -4.98    84.68
   40.00    -5.19    79.53    -5.20    79.30
   41.00    -5.42    74.21    -5.43    74.01
   42.00    -5.63    69.15    -5.64    68.37
   43.00    -5.81    63.74    -5.82    62.84
   44.00    -5.95    58.45    -5.96    57.46
   45.00    -6.09    52.86    -6.12    51.58
   46.00    -6.24    46.09    -6.24    45.54
   47.00    -6.35    39.40    -6.39    38.77
   48.00    -6.52    31.68    -6.54    31.71
   49.00    -6.69    24.30    -6.70    24.06
   50.00    -6.90    15.44    -6.89    15.51
   51.00    -7.13     6.25    -7.12     6.28
   52.00    -7.37    -3.57    -7.39    -4.12
   53.00    -7.57   -13.63    -7.60   -14.11
   54.00    -7.77   -24.85    -7.78   -25.45
   55.00    -7.95   -36.50    -7.96   -36.66
   56.00    -8.07   -48.16    -8.06   -48.08
   57.00    -8.18   -59.75    -8.20   -60.11
   58.00    -8.30   -72.02    -8.31   -71.87
   59.00    -8.43   -84.08    -8.47   -83.68
   60.00    -8.60   -95.07    -8.58   -94.82
   61.00    -8.76  -106.50    -8.83  -107.06
   62.00    -8.98  -118.48    -9.04  -118.63
   63.00    -9.28  -130.27    -9.32  -130.47
   64.00    -9.61  -142.71    -9.67  -142.80
   65.00    -9.95  -155.15   -10.03  -155.88
   66.00   -10.32  -168.93   -10.32  -169.22
   67.00   -10.56   178.04   -10.59   177.43
   68.00   -10.69   164.73   -10.72   164.32
   69.00   -10.73   152.21   -10.72   151.08
   70.00   -10.69   139.77   -10.70   139.24
   71.00   -10.69   128.50   -10.67   127.63
   72.00   -10.71   117.74   -10.75   117.42
   73.00   -10.85   107.29   -10.89   107.02
   74.00   -11.10    96.16   -11.17    95.85
   75.00   -11.36    85.10   -11.41    84.78
   76.00   -11.69    74.05   -11.74    73.58
   77.00   -12.02    61.44   -12.09    61.48
   78.00   -12.41    48.87   -12.40    48.75
   79.00   -12.71    35.38   -12.75    35.46
   80.00   -12.97    22.47   -13.02    21.93
   81.00   -13.17     8.30   -13.21     7.98
   82.00   -13.28    -6.77   -13.25    -6.93
   83.00   -13.28   -20.92   -13.25   -21.82
   84.00   -13.13   -35.32   -13.19   -36.24
   85.00   -13.04   -48.57   -13.11   -50.38
   86.00   -12.94   -62.50   -13.00   -63.36
   87.00   -13.01   -75.30   -13.01   -76.17
   88.00   -13.16   -88.06   -13.18   -89.27
   89.00   -13.44  -101.65   -13.43  -102.70
   90.00   -13.74  -116.64   -13.77  -117.60
   91.00   -14.06  -131.13   -14.05  -132.06
   92.00   -14.33  -147.80   -14.33  -148.12
   93.00   -14.50  -164.30   -14.48  -164.76
   94.00   -14.57   178.49   -14.59   178.31
   95.00   -14.53   161.24   -14.55   160.47
   96.00   -14.40   144.30   -14.41   143.48
   97.00   -14.15   127.32   -14.23   126.24
   98.00   -13.91   109.50   -13.89   108.91
   99.00   -13.46    93.17   -13.46    92.66
  100.00   -12.99    77.48   -13.01    76.81
  101.00   -12.50    63.16   -12.57    61.73
  102.00   -12.06    48.50   -12.13    47.60
  103.00   -11.72    35.15   -11.75    34.40
  104.00   -11.44    21.76   -11.51    21.19
  105.00   -11.31     8.98   -11.33     8.12
  106.00   -11.26    -4.51   -11.29    -4.78
  107.00   -11.24   -18.30   -11.31   -18.53
  108.00   -11.24   -31.41   -11.29   -31.83
  109.00   -11.31   -44.01   -11.35   -44.77
  110.00   -11.50   -57.29   -11.47   -57.77
  111.00   -11.72   -69.96   -11.78   -70.46
  112.00   -12.19   -82.89   -12.22   -83.84
  113.00   -12.71   -96.35   -12.77   -98.07
  114.00   -13.34  -112.49   -13.38  -113.54
  115.00   -13.88  -129.24   -13.93  -130.73
  116.00   -14.27  -147.50   -14.32  -148.65
  117.00   -14.36  -166.39   -14.43  -167.96
  118.00   -14.22   174.59   -14.21   173.71
  119.00   -13.88   157.10   -13.82   156.57
  120.00   -13.44   141.55   -13.44   141.17
  121.00   -13.05   127.55   -13.02   127.19
  122.00   -12.72   113.81   -12.74   113.60
  123.00   -12.58   100.97   -12.60   100.73
  124.00   -12.58    88.29   -12.60    88.32
  125.00   -12.67    75.87   -12.72    75.61
  126.00   -12.96    62.49   -12.98    61.97
  127.00   -13.29    49.21   -13.33    48.79
  128.00   -13.77    35.21   -13.81    34.99
  129.00   -14.23    20.67   -14.28    19.68
  130.00   -14.65     4.71   -14.72     4.08
  131.00   -15.08   -11.62   -15.10   -11.97
  132.00   -15.26   -28.17   -15.34   -28.16
  133.00   -15.50   -43.83   -15.53   -44.95
  134.00   -15.65   -60.68   -15.68   -61.18
  135.00   -15.70   -76.78   -15.73   -77.70
  136.00   -15.72   -93.17   -15.75   -93.43
  137.00   -15.57  -109.27   -15.58  -110.14
  138.00   -15.30  -125.57   -15.27  -126.18
  139.00   -14.80  -140.83   -14.81  -140.96
  140.00   -14.26  -154.54   -14.24  -154.69
  141.00   -13.73  -166.05   -13.71  -166.53
  142.00   -13.33  -177.18   -13.33  -177.31
  143.00   -13.08   172.70   -13.12   172.39
  144.00   -12.95   163.03   -12.98   162.83
  145.00   -13.02   153.85   -13.04   153.50
  146.00   -13.25   143.80   -13.24   143.45
  147.00   -13.53   133.83   -13.58   133.24
  148.00   -13.95   123.47   -13.94   123.49
  149.00   -14.42   113.16   -14.45   112.57
  150.00   -14.98   101.34   -14.97   100.79
  151.00   -15.56    89.71   -15.54    89.22
  152.00   -16.09    77.50   -16.17    77.49
  153.00   -16.67    65.13   -16.67    64.31
  154.00   -17.19    52.06   -17.29    51.96
  155.00   -17.67    38.77   -17.71    38.24
  156.00   -18.16    25.31   -18.13    25.19
  157.00   -18.38    11.59   -18.39    11.54
  158.00   -18.56    -2.27   -18.57    -2.81
  159.00   -18.59   -14.92   -18.65   -15.67
  160.00   -18.47   -27.39   -18.49   -27.88
  161.00   -18.37   -38.02   -18.32   -38.39
  162.00   -18.18   -48.92   -18.20   -49.21
  163.00   -18.11   -57.62   -18.10   -57.71
  164.00   -18.03   -66.00   -18.04   -65.45
  165.00   -18.02   -72.51   -18.00   -72.84
  166.00   -18.10   -80.50   -18.07   -80.13
  167.00   -18.26   -86.54   -18.29   -87.03
  168.00   -18.55   -93.63   -18.47   -93.50
  169.00   -18.78   -99.87   -18.77  -100.28
  170.00   -19.14  -106.93   -19.19  -107.43
  171.00   -19.55  -114.10   -19.57  -114.16
  172.00   -19.91  -120.91   -19.96  -120.84
  173.00   -20.29  -127.31   -20.35  -127.95
  174.00   -20.74  -133.81   -20.80  -134.57
  175.00   -21.38  -140.16   -21.38  -140.99
  176.00   -22.13  -145.74   -22.10  -146.66
  177.00   -22.95  -152.01   -22.96  -153.42
  178.00   -23.91  -159.79   -23.88  -159.92
  179.00   -24.83  -168.44   -24.74  -169.32
  180.00   -25.61  -178.19   -25.55  -179.53
